user-id,event-id,rating
3048,1176,2
3187,1176,3
3316,1176,2
3334,1176,3
3048,2061,3
3110,2061,1
3126,2061,1
3433,2061,3
3491,2061,4
3048,1972,2
3111,1972,3
3146,1972,3
3171,1972,1
3193,1972,3
3273,1972,3
3311,1972,3
3368,1972,3
3401,1972,2
3491,1972,2
3048,2000,2
3155,2000,3
3174,2000,3
3175,2000,5
3255,2000,3
3311,2000,1
3324,2000,2
3337,2000,1
3423,2000,2
3459,2000,1
3048,2111,1
3218,2111,3
3341,2111,3
3365,2111,3
3374,2111,3
3048,1898,2
3060,1898,1
3181,1898,1
3241,1898,2
3488,1898,3
3049,1168,1
3056,1168,1
3123,1168,3
3165,1168,2
3314,1168,2
3341,1168,2
3376,1168,2
3401,1168,1
3049,2473,2
3165,2473,5
3248,2473,1
3264,2473,3
3365,2473,1
3389,2473,3
3390,2473,2
3409,2473,3
3049,1559,3
3076,1559,2
3143,1559,1
3146,1559,3
3199,1559,3
3247,1559,1
3316,1559,3
3433,1559,1
3049,1157,1
3057,1157,3
3229,1157,2
3317,1157,1
3473,1157,1
3049,1211,1
3078,1211,2
3130,1211,3
3160,1211,1
3321,1211,3
3377,1211,2
3380,1211,5
3388,1211,4
3402,1211,2
3497,1211,4
3049,1277,1
3135,1277,3
3173,1277,3
3193,1277,2
3272,1277,1
3351,1277,4
3434,1277,3
3049,1219,2
3147,1219,1
3151,1219,2
3254,1219,1
3400,1219,3
3408,1219,2
3049,1659,2
3073,1659,3
3150,1659,3
3310,1659,3
3318,1659,1
3412,1659,1
3049,1878,1
3072,1878,5
3078,1878,2
3097,1878,1
3141,1878,1
3157,1878,3
3211,1878,3
3300,1878,1
3379,1878,5
3387,1878,2
3397,1878,1
3435,1878,2
3479,1878,2
3050,1410,1
3217,1410,3
3235,1410,2
3302,1410,1
3350,1410,1
3426,1410,2
3050,1241,1
3101,1241,1
3102,1241,3
3118,1241,3
3241,1241,3
3368,1241,3
3416,1241,1
3050,1526,3
3059,1526,5
3098,1526,3
3140,1526,2
3230,1526,1
3290,1526,1
3050,1235,1
3061,1235,3
3069,1235,2
3143,1235,2
3214,1235,1
3264,1235,1
3266,1235,3
3320,1235,2
3347,1235,3
3376,1235,3
3412,1235,2
3425,1235,1
3448,1235,3
3463,1235,1
3050,1330,2
3074,1330,1
3092,1330,3
3280,1330,2
3321,1330,1
3401,1330,3
3493,1330,2
3050,1076,3
3166,1076,2
3310,1076,1
3391,1076,3
3050,1078,3
3154,1078,2
3318,1078,1
3485,1078,3
3050,1997,2
3055,1997,2
3097,1997,3
3114,1997,1
3142,1997,2
3288,1997,3
3298,1997,2
3334,1997,2
3365,1997,1
3395,1997,3
3478,1997,1
3050,1609,3
3099,1609,2
3153,1609,1
3266,1609,3
3273,1609,1
3330,1609,3
3377,1609,3
3411,1609,1
3050,1031,1
3278,1031,3
3352,1031,2
3374,1031,1
3406,1031,3
3050,1145,1
3064,1145,2
3154,1145,1
3163,1145,3
3180,1145,1
3212,1145,3
3236,1145,5
3349,1145,1
3374,1145,3
3380,1145,3
3393,1145,1
3493,1145,1
3050,2425,1
3099,2425,1
3130,2425,3
3140,2425,1
3145,2425,1
3175,2425,2
3176,2425,1
3235,2425,1
3273,2425,2
3349,2425,3
3359,2425,1
3429,2425,1
3457,2425,1
3460,2425,2
3050,1320,3
3079,1320,3
3412,1320,2
3450,1320,2
3457,1320,1
3051,1824,1
3136,1824,1
3144,1824,3
3164,1824,1
3206,1824,3
3491,1824,5
3051,1429,2
3052,1429,1
3065,1429,3
3311,1429,1
3371,1429,4
3441,1429,1
3465,1429,3
3481,1429,1
3051,2011,1
3127,2011,3
3236,2011,1
3354,2011,2
3429,2011,3
3494,2011,5
3051,2300,2
3112,2300,2
3123,2300,2
3139,2300,1
3258,2300,1
3290,2300,3
3329,2300,2
3051,1953,1
3098,1953,3
3118,1953,2
3140,1953,3
3146,1953,1
3151,1953,2
3219,1953,1
3225,1953,3
3229,1953,4
3375,1953,1
3051,1960,3
3401,1960,3
3458,1960,1
3051,2162,1
3119,2162,2
3211,2162,3
3262,2162,2
3332,2162,2
3340,2162,5
3427,2162,2
3455,2162,2
3052,1522,3
3178,1522,3
3227,1522,1
3239,1522,1
3337,1522,4
3052,2132,1
3087,2132,1
3150,2132,4
3155,2132,3
3157,2132,1
3254,2132,3
3276,2132,1
3362,2132,2
3385,2132,1
3447,2132,3
3475,2132,3
3052,1486,3
3110,1486,1
3250,1486,2
3293,1486,2
3308,1486,1
3343,1486,2
3488,1486,1
3052,1572,3
3062,1572,3
3081,1572,1
3107,1572,5
3142,1572,1
3178,1572,3
3214,1572,2
3331,1572,3
3493,1572,1
3052,1570,1
3091,1570,2
3169,1570,5
3296,1570,2
3332,1570,2
3420,1570,1
3052,1067,2
3087,1067,1
3271,1067,2
3281,1067,1
3335,1067,1
3368,1067,1
3389,1067,2
3420,1067,3
3052,2234,2
3126,2234,3
3201,2234,2
3409,2234,1
3415,2234,2
3052,2363,3
3058,2363,1
3209,2363,2
3219,2363,3
3269,2363,1
3290,2363,3
3354,2363,2
3389,2363,1
3425,2363,1
3052,1711,2
3097,1711,1
3127,1711,1
3140,1711,2
3166,1711,3
3269,1711,3
3354,1711,3
3465,1711,1
3052,1271,2
3190,1271,1
3224,1271,3
3312,1271,3
3053,1862,2
3114,1862,2
3258,1862,3
3309,1862,5
3366,1862,2
3393,1862,3
3053,1852,3
3104,1852,1
3113,1852,1
3163,1852,1
3229,1852,1
3253,1852,5
3350,1852,4
3445,1852,3
3499,1852,2
3053,1928,2
3120,1928,1
3134,1928,4
3186,1928,5
3409,1928,1
3411,1928,2
3414,1928,2
3053,2217,3
3168,2217,2
3178,2217,1
3251,2217,3
3342,2217,1
3425,2217,3
3426,2217,1
3053,2065,3
3084,2065,1
3180,2065,1
3234,2065,2
3361,2065,2
3411,2065,5
3437,2065,3
3446,2065,3
3478,2065,1
3053,1561,3
3091,1561,1
3108,1561,3
3126,1561,3
3132,1561,3
3157,1561,1
3395,1561,2
3468,1561,2
3490,1561,2
3053,1568,3
3101,1568,3
3189,1568,3
3269,1568,2
3377,1568,2
3053,1622,3
3060,1622,5
3076,1622,1
3148,1622,1
3236,1622,2
3308,1622,2
3358,1622,2
3387,1622,2
3411,1622,3
3053,1327,3
3144,1327,1
3253,1327,3
3407,1327,2
3053,2406,2
3078,2406,2
3083,2406,3
3245,2406,2
3260,2406,3
3325,2406,3
3329,2406,1
3483,2406,3
3054,1474,1
3156,1474,1
3175,1474,1
3226,1474,2
3325,1474,2
3370,1474,3
3465,1474,2
3054,1821,4
3059,1821,3
3214,1821,1
3397,1821,2
3399,1821,1
3412,1821,1
3054,2050,2
3064,2050,2
3248,2050,2
3294,2050,1
3298,2050,1
3054,1580,1
3151,1580,3
3178,1580,2
3207,1580,2
3271,1580,2
3341,1580,1
3464,1580,4
3054,2269,3
3291,2269,2
3323,2269,2
3335,2269,2
3491,2269,1
3054,1337,1
3063,1337,1
3106,1337,3
3148,1337,3
3217,1337,2
3245,1337,2
3301,1337,2
3347,1337,3
3412,1337,3
3449,1337,2
3054,1542,2
3195,1542,3
3293,1542,3
3449,1542,1
3451,1542,4
3456,1542,1
3054,2374,2
3187,2374,1
3231,2374,1
3257,2374,1
3327,2374,2
3412,2374,3
3055,1066,2
3140,1066,1
3177,1066,2
3207,1066,5
3252,1066,3
3335,1066,2
3383,1066,1
3431,1066,3
3473,1066,3
3055,2213,2
3095,2213,1
3102,2213,1
3186,2213,3
3200,2213,3
3205,2213,1
3285,2213,2
3371,2213,3
3055,2403,2
3107,2403,1
3151,2403,1
3190,2403,1
3350,2403,3
3419,2403,3
3433,2403,3
3471,2403,2
3495,2403,1
3055,1968,1
3062,1968,2
3077,1968,2
3107,1968,5
3215,1968,1
3392,1968,1
3056,1858,2
3071,1858,5
3077,1858,2
3194,1858,4
3296,1858,1
3317,1858,1
3392,1858,3
3395,1858,2
3056,1906,2
3135,1906,2
3268,1906,4
3389,1906,3
3445,1906,3
3467,1906,1
3477,1906,1
3056,2446,3
3094,2446,2
3145,2446,1
3241,2446,3
3343,2446,3
3364,2446,2
3404,2446,1
3494,2446,2
3056,1125,4
3058,1125,3
3094,1125,1
3096,1125,2
3287,1125,3
3309,1125,2
3361,1125,1
3056,1933,2
3091,1933,2
3122,1933,1
3155,1933,1
3173,1933,3
3193,1933,3
3241,1933,2
3249,1933,1
3420,1933,1
3421,1933,1
3449,1933,2
3485,1933,3
3056,1869,2
3075,1869,2
3098,1869,3
3159,1869,2
3169,1869,2
3210,1869,3
3333,1869,2
3355,1869,1
3056,2488,2
3058,2488,1
3131,2488,2
3138,2488,1
3166,2488,3
3437,2488,3
3487,2488,1
3056,1730,1
3075,1730,3
3099,1730,3
3178,1730,1
3223,1730,3
3385,1730,3
3405,1730,1
3476,1730,2
3483,1730,3
3487,1730,1
3057,1118,1
3131,1118,3
3338,1118,2
3350,1118,2
3427,1118,1
3455,1118,3
3057,1723,2
3106,1723,5
3145,1723,2
3200,1723,1
3284,1723,3
3422,1723,3
3458,1723,3
3488,1723,3
3057,1447,1
3294,1447,3
3300,1447,4
3414,1447,3
3473,1447,3
3057,2020,2
3167,2020,2
3199,2020,1
3227,2020,5
3374,2020,3
3385,2020,4
3386,2020,1
3057,2385,2
3137,2385,1
3147,2385,2
3295,2385,3
3300,2385,2
3314,2385,3
3400,2385,1
3426,2385,2
3434,2385,2
3480,2385,2
3057,1291,1
3151,1291,3
3271,1291,1
3286,1291,3
3405,1291,3
3467,1291,1
3057,2348,2
3073,2348,3
3266,2348,2
3294,2348,3
3438,2348,1
3057,1926,3
3059,1926,1
3429,1926,1
3453,1926,4
3489,1926,3
3057,2428,1
3116,2428,2
3223,2428,3
3312,2428,1
3344,2428,3
3376,2428,2
3466,2428,1
3058,2454,3
3183,2454,3
3322,2454,1
3058,1416,5
3126,1416,2
3145,1416,2
3209,1416,3
3303,1416,3
3349,1416,2
3379,1416,2
3437,1416,2
3058,1905,1
3062,1905,3
3217,1905,3
3407,1905,1
3058,2352,2
3076,2352,1
3111,2352,3
3171,2352,3
3218,2352,2
3265,2352,4
3298,2352,3
3404,2352,1
3442,2352,2
3058,1985,3
3124,1985,2
3290,1985,3
3338,1985,5
3349,1985,1
3058,1210,3
3111,1210,5
3135,1210,1
3166,1210,1
3178,1210,1
3316,1210,5
3432,1210,1
3058,1961,3
3107,1961,2
3128,1961,1
3201,1961,2
3478,1961,5
3058,1018,3
3105,1018,1
3193,1018,1
3268,1018,3
3293,1018,3
3347,1018,1
3058,1302,1
3143,1302,1
3404,1302,2
3431,1302,3
3058,2401,2
3073,2401,1
3138,2401,2
3216,2401,1
3265,2401,3
3408,2401,2
3415,2401,1
3433,2401,2
3471,2401,3
3472,2401,2
3481,2401,2
3059,1248,5
3114,1248,2
3154,1248,1
3278,1248,1
3287,1248,2
3331,1248,1
3059,1670,5
3091,1670,5
3138,1670,1
3157,1670,1
3186,1670,3
3188,1670,2
3194,1670,1
3211,1670,1
3245,1670,2
3316,1670,3
3059,1859,3
3173,1859,2
3194,1859,3
3235,1859,1
3362,1859,3
3375,1859,1
3477,1859,3
3499,1859,2
3059,2076,2
3079,2076,3
3103,2076,3
3197,2076,1
3250,2076,2
3386,2076,3
3059,1071,4
3201,1071,1
3204,1071,3
3276,1071,2
3284,1071,2
3331,1071,3
3399,1071,2
3446,1071,1
3455,1071,3
3461,1071,1
3472,1071,2
3059,1929,1
3407,1929,2
3409,1929,3
3412,1929,2
3059,1616,4
3072,1616,4
3112,1616,2
3279,1616,1
3341,1616,3
3440,1616,3
3448,1616,2
3059,1006,1
3153,1006,2
3203,1006,2
3328,1006,1
3387,1006,5
3482,1006,2
3059,1253,1
3078,1253,2
3095,1253,1
3302,1253,2
3352,1253,2
3434,1253,2
3059,1585,1
3139,1585,1
3256,1585,4
3401,1585,2
3428,1585,3
3060,1771,3
3062,1771,1
3155,1771,3
3246,1771,4
3292,1771,3
3328,1771,3
3362,1771,1
3060,2290,2
3163,2290,3
3181,2290,3
3256,2290,2
3266,2290,2
3400,2290,3
3454,2290,1
3496,2290,1
3060,1318,3
3096,1318,2
3124,1318,1
3174,1318,3
3219,1318,1
3497,1318,3
3060,2367,3
3063,2367,1
3132,2367,2
3145,2367,3
3148,2367,3
3181,2367,2
3195,2367,3
3212,2367,2
3251,2367,1
3261,2367,2
3432,2367,1
3060,1847,3
3185,1847,2
3254,1847,2
3297,1847,2
3352,1847,2
3461,1847,1
3488,1847,3
3060,2247,2
3066,2247,1
3170,2247,2
3339,2247,3
3403,2247,1
3429,2247,1
3484,2247,3
3060,1250,2
3122,1250,1
3158,1250,2
3286,1250,2
3395,1250,1
3412,1250,3
3465,1250,4
3495,1250,2
3060,2455,3
3123,2455,1
3138,2455,1
3194,2455,2
3231,2455,2
3258,2455,1
3269,2455,2
3337,2455,1
3362,2455,1
3376,2455,1
3409,2455,3
3438,2455,2
3499,2455,2
3060,2194,2
3241,2194,1
3275,2194,3
3279,2194,2
3380,2194,3
3454,2194,3
3496,2194,1
3060,2516,1
3097,2516,4
3111,2516,2
3141,2516,1
3190,2516,2
3402,2516,2
3447,2516,2
3492,2516,1
3061,2413,2
3131,2413,2
3159,2413,3
3180,2413,1
3225,2413,3
3400,2413,1
3061,2322,2
3087,2322,2
3105,2322,1
3107,2322,5
3120,2322,3
3237,2322,2
3419,2322,3
3455,2322,1
3061,1321,1
3136,1321,3
3189,1321,2
3373,1321,3
3491,1321,1
3061,1618,3
3090,1618,2
3210,1618,3
3317,1618,2
3387,1618,1
3061,2170,3
3064,2170,2
3145,2170,2
3230,2170,3
3238,2170,3
3250,2170,3
3355,2170,1
3429,2170,1
3061,1774,1
3354,1774,1
3061,1286,2
3089,1286,2
3061,2068,3
3144,2068,5
3305,2068,2
3341,2068,3
3342,2068,1
3411,2068,5
3451,2068,5
3466,2068,1
3061,1394,3
3134,1394,3
3179,1394,2
3190,1394,4
3062,2145,3
3134,2145,3
3208,2145,1
3216,2145,3
3411,2145,3
3456,2145,3
3062,1558,3
3123,1558,2
3159,1558,3
3175,1558,1
3253,1558,1
3267,1558,3
3279,1558,2
3380,1558,2
3062,2397,1
3165,2397,4
3226,2397,3
3380,2397,2
3062,1709,1
3083,1709,2
3230,1709,2
3397,1709,1
3474,1709,3
3062,1660,3
3130,1660,2
3220,1660,1
3431,1660,1
3454,1660,3
3477,1660,1
3063,2112,2
3164,2112,2
3367,2112,2
3463,2112,1
3063,1853,1
3130,1853,2
3262,1853,3
3293,1853,2
3297,1853,3
3063,2174,1
3064,2174,5
3144,2174,5
3260,2174,1
3265,2174,1
3063,1538,1
3102,1538,2
3104,1538,3
3129,1538,3
3334,1538,3
3335,1538,2
3346,1538,3
3063,2101,2
3075,2101,1
3082,2101,1
3086,2101,2
3122,2101,1
3199,2101,2
3212,2101,3
3278,2101,5
3410,2101,3
3426,2101,3
3490,2101,1
3063,2143,2
3123,2143,3
3188,2143,5
3230,2143,3
3234,2143,3
3249,2143,1
3410,2143,3
3447,2143,1
3064,2182,2
3263,2182,3
3452,2182,2
3064,2124,1
3120,2124,2
3177,2124,3
3323,2124,4
3407,2124,2
3064,1762,1
3107,1762,2
3202,1762,1
3209,1762,2
3244,1762,2
3353,1762,2
3362,1762,1
3381,1762,3
3496,1762,3
3064,1347,3
3163,1347,2
3214,1347,1
3382,1347,1
3394,1347,1
3452,1347,1
3481,1347,3
3064,2095,3
3116,2095,3
3153,2095,2
3219,2095,1
3325,2095,2
3483,2095,3
3064,2304,4
3236,2304,1
3323,2304,5
3344,2304,3
3460,2304,2
3064,1684,5
3084,1684,2
3161,1684,2
3278,1684,5
3391,1684,3
3064,1158,1
3121,1158,2
3450,1158,2
3486,1158,2
3064,1705,2
3086,1705,3
3155,1705,4
3183,1705,1
3193,1705,5
3206,1705,1
3433,1705,1
3064,1267,2
3068,1267,1
3070,1267,1
3118,1267,1
3128,1267,3
3176,1267,3
3286,1267,3
3308,1267,3
3413,1267,2
3065,1140,3
3180,1140,3
3248,1140,1
3275,1140,2
3337,1140,2
3364,1140,1
3374,1140,1
3462,1140,1
3065,2515,3
3136,2515,3
3203,2515,3
3227,2515,1
3281,2515,1
3302,2515,3
3335,2515,4
3364,2515,3
3065,2414,3
3236,2414,5
3378,2414,2
3065,1063,3
3238,1063,3
3279,1063,1
3286,1063,3
3299,1063,3
3324,1063,3
3345,1063,1
3366,1063,3
3438,1063,3
3065,2047,3
3222,2047,2
3238,2047,1
3288,2047,2
3303,2047,2
3309,2047,1
3373,2047,1
3438,2047,2
3465,2047,3
3065,1305,3
3259,1305,1
3284,1305,1
3333,1305,2
3065,1466,1
3069,1466,2
3074,1466,3
3184,1466,1
3196,1466,2
3271,1466,2
3304,1466,3
3355,1466,1
3430,1466,2
3436,1466,2
3441,1466,4
3458,1466,1
3486,1466,1
3065,1640,3
3204,1640,1
3270,1640,1
3394,1640,2
3066,1840,5
3073,1840,3
3160,1840,3
3191,1840,4
3224,1840,1
3390,1840,1
3066,1654,1
3069,1654,2
3066,1161,2
3291,1161,2
3352,1161,2
3428,1161,2
3453,1161,1
3472,1161,2
3489,1161,3
3066,1688,1
3139,1688,3
3165,1688,2
3187,1688,2
3225,1688,3
3275,1688,5
3360,1688,2
3066,1421,2
3194,1421,5
3280,1421,2
3314,1421,2
3453,1421,3
3464,1421,5
3499,1421,5
3066,1209,2
3067,1209,1
3080,1209,3
3112,1209,2
3130,1209,1
3328,1209,5
3383,1209,1
3475,1209,1
3066,1636,1
3108,1636,5
3272,1636,2
3280,1636,2
3305,1636,2
3324,1636,2
3066,2107,1
3075,2107,3
3122,2107,2
3126,2107,3
3246,2107,1
3286,2107,1
3472,2107,1
3067,1613,1
3083,1613,1
3148,1613,3
3207,1613,4
3278,1613,3
3294,1613,3
3325,1613,1
3375,1613,3
3413,1613,2
3440,1613,1
3487,1613,2
3067,1638,1
3298,1638,3
3307,1638,1
3325,1638,3
3374,1638,5
3397,1638,3
3420,1638,1
3449,1638,3
3491,1638,2
3067,1569,2
3128,1569,1
3238,1569,1
3243,1569,4
3303,1569,1
3307,1569,1
3067,2012,3
3070,2012,3
3265,2012,1
3472,2012,1
3068,1380,2
3198,1380,3
3272,1380,2
3290,1380,3
3291,1380,3
3339,1380,1
3362,1380,2
3068,1317,2
3081,1317,3
3147,1317,3
3306,1317,1
3341,1317,3
3425,1317,3
3068,1807,5
3077,1807,3
3226,1807,3
3382,1807,1
3068,2375,2
3076,2375,2
3126,2375,3
3132,2375,2
3167,2375,1
3282,2375,2
3444,2375,3
3068,2104,3
3236,2104,2
3301,2104,1
3410,2104,2
3068,1208,2
3071,1208,2
3152,1208,3
3176,1208,3
3199,1208,1
3219,1208,3
3366,1208,1
3441,1208,3
3470,1208,3
3068,1265,3
3103,1265,2
3192,1265,1
3244,1265,1
3247,1265,1
3274,1265,2
3322,1265,1
3413,1265,1
3442,1265,1
3068,1098,2
3112,1098,1
3173,1098,3
3181,1098,3
3193,1098,3
3229,1098,2
3241,1098,2
3385,1098,1
3392,1098,5
3434,1098,1
3488,1098,3
3068,1634,3
3118,1634,3
3184,1634,1
3300,1634,5
3359,1634,3
3380,1634,1
3381,1634,3
3068,1881,3
3139,1881,1
3163,1881,1
3193,1881,1
3228,1881,2
3381,1881,3
3405,1881,1
3435,1881,2
3068,2364,3
3146,2364,2
3286,2364,2
3320,2364,3
3346,2364,2
3350,2364,2
3460,2364,2
3493,2364,2
3068,1095,3
3145,1095,3
3369,1095,2
3456,1095,2
3473,1095,3
3498,1095,2
3069,1927,3
3087,1927,3
3181,1927,1
3217,1927,1
3247,1927,2
3313,1927,2
3381,1927,1
3465,1927,2
3069,2360,2
3268,2360,2
3301,2360,3
3469,2360,2
3069,2175,1
3106,2175,1
3128,2175,3
3287,2175,2
3307,2175,5
3393,2175,2
3466,2175,2
3468,2175,3
3069,1113,2
3106,1113,1
3115,1113,2
3226,1113,1
3306,1113,2
3314,1113,1
3336,1113,1
3349,1113,1
3360,1113,2
3375,1113,2
3411,1113,2
3424,1113,1
3069,1802,1
3071,1802,2
3124,1802,1
3438,1802,3
3475,1802,3
3069,1772,3
3136,1772,3
3260,1772,1
3263,1772,1
3282,1772,3
3303,1772,3
3341,1772,3
3419,1772,3
3469,1772,2
3070,2110,3
3179,2110,1
3195,2110,1
3222,2110,2
3238,2110,2
3369,2110,1
3374,2110,3
3429,2110,3
3435,2110,2
3070,1216,1
3142,1216,2
3158,1216,1
3232,1216,3
3262,1216,1
3345,1216,2
3440,1216,1
3449,1216,2
3477,1216,1
3070,1124,2
3075,1124,3
3094,1124,1
3360,1124,1
3394,1124,2
3399,1124,1
3487,1124,3
3070,1036,2
3126,1036,2
3152,1036,3
3244,1036,1
3483,1036,3
3071,1367,4
3250,1367,3
3426,1367,2
3473,1367,3
3476,1367,3
3071,1608,3
3101,1608,1
3104,1608,2
3115,1608,3
3124,1608,1
3196,1608,1
3236,1608,1
3269,1608,3
3284,1608,1
3366,1608,1
3388,1608,3
3416,1608,2
3071,1668,3
3079,1668,3
3186,1668,2
3312,1668,3
3413,1668,3
3071,1839,2
3088,1839,3
3094,1839,3
3186,1839,3
3298,1839,1
3368,1839,1
3389,1839,2
3071,1986,4
3090,1986,3
3099,1986,1
3110,1986,2
3129,1986,2
3190,1986,5
3205,1986,3
3335,1986,1
3346,1986,3
3477,1986,3
3071,1355,1
3118,1355,3
3148,1355,1
3179,1355,3
3254,1355,2
3344,1355,1
3464,1355,1
3497,1355,1
3071,2329,3
3075,2329,1
3114,2329,1
3116,2329,2
3246,2329,3
3256,2329,1
3071,2339,3
3100,2339,3
3105,2339,2
3140,2339,2
3158,2339,2
3234,2339,1
3258,2339,5
3260,2339,2
3273,2339,2
3311,2339,1
3470,2339,3
3475,2339,1
3071,1946,2
3229,1946,1
3244,1946,3
3250,1946,1
3276,1946,3
3295,1946,3
3304,1946,3
3362,1946,1
3072,1738,5
3099,1738,3
3165,1738,3
3242,1738,2
3287,1738,3
3323,1738,3
3328,1738,1
3459,1738,3
3072,2074,3
3132,2074,3
3170,2074,1
3270,2074,2
3283,2074,3
3487,2074,2
3072,1594,3
3167,1594,2
3330,1594,1
3358,1594,2
3483,1594,2
3072,1523,1
3141,1523,2
3329,1523,3
3404,1523,2
3463,1523,4
3072,1518,1
3128,1518,1
3278,1518,4
3322,1518,3
3368,1518,2
3420,1518,3
3072,1112,2
3213,1112,1
3282,1112,3
3335,1112,1
3346,1112,1
3436,1112,2
3072,1902,1
3268,1902,2
3400,1902,3
3441,1902,1
3461,1902,3
3472,1902,3
3072,2442,5
3074,2442,2
3102,2442,1
3338,2442,3
3422,2442,3
3072,1186,1
3287,1186,3
3352,1186,2
3478,1186,1
3072,1666,3
3121,1666,2
3290,1666,3
3314,1666,2
3343,1666,2
3370,1666,3
3072,1165,2
3122,1165,2
3142,1165,4
3178,1165,1
3180,1165,2
3256,1165,1
3356,1165,2
3374,1165,2
3426,1165,3
3476,1165,3
3073,2025,3
3168,2025,3
3192,2025,3
3200,2025,2
3274,2025,1
3275,2025,3
3307,2025,3
3073,1566,1
3133,1566,2
3162,1566,1
3237,1566,2
3284,1566,2
3286,1566,1
3390,1566,2
3392,1566,1
3482,1566,3
3493,1566,2
3073,1884,3
3115,1884,1
3119,1884,1
3147,1884,2
3200,1884,3
3477,1884,5
3496,1884,3
3073,2282,3
3160,2282,1
3258,2282,1
3267,2282,3
3292,2282,3
3073,1765,2
3290,1765,2
3424,1765,2
3443,1765,3
3468,1765,3
3074,1432,2
3107,1432,1
3170,1432,1
3184,1432,1
3185,1432,1
3218,1432,3
3384,1432,3
3074,2463,3
3080,2463,1
3092,2463,3
3174,2463,3
3175,2463,1
3368,2463,1
3374,2463,4
3414,2463,3
3417,2463,1
3474,2463,1
3495,2463,2
3074,1288,1
3083,1288,2
3112,1288,2
3140,1288,1
3184,1288,1
3239,1288,2
3329,1288,1
3074,2336,3
3128,2336,3
3404,2336,2
3476,2336,2
3074,2184,2
3093,2184,2
3099,2184,2
3384,2184,2
3074,2100,2
3151,2100,3
3234,2100,2
3277,2100,5
3462,2100,1
3074,2376,3
3117,2376,2
3147,2376,3
3232,2376,5
3234,2376,1
3269,2376,1
3295,2376,1
3074,2394,2
3084,2394,2
3283,2394,2
3322,2394,1
3363,2394,2
3466,2394,2
3475,2394,1
3075,2391,3
3208,2391,3
3343,2391,2
3409,2391,4
3455,2391,2
3468,2391,1
3493,2391,1
3075,1070,4
3212,1070,1
3217,1070,1
3275,1070,2
3343,1070,2
3360,1070,3
3075,2334,1
3233,2334,3
3239,2334,1
3283,2334,3
3365,2334,3
3075,2098,4
3202,2098,3
3404,2098,2
3457,2098,1
3475,2098,2
3075,1024,3
3088,1024,2
3112,1024,1
3231,1024,3
3253,1024,3
3265,1024,1
3478,1024,1
3076,1149,1
3122,1149,1
3136,1149,2
3164,1149,2
3165,1149,3
3187,1149,3
3210,1149,3
3211,1149,1
3356,1149,1
3375,1149,2
3476,1149,1
3076,1215,2
3130,1215,1
3206,1215,2
3289,1215,2
3419,1215,3
3444,1215,2
3461,1215,5
3076,1662,1
3159,1662,2
3189,1662,2
3216,1662,3
3405,1662,2
3459,1662,1
3076,1357,3
3125,1357,1
3144,1357,1
3242,1357,2
3277,1357,2
3339,1357,1
3350,1357,2
3384,1357,2
3409,1357,4
3472,1357,3
3497,1357,3
3076,1464,1
3263,1464,2
3378,1464,4
3076,1116,2
3220,1116,3
3396,1116,4
3076,2456,2
3165,2456,4
3321,2456,3
3331,2456,2
3382,2456,1
3414,2456,3
3469,2456,1
3077,1097,3
3088,1097,1
3114,1097,2
3118,1097,1
3150,1097,1
3178,1097,1
3259,1097,2
3460,1097,3
3077,1720,4
3135,1720,1
3157,1720,5
3318,1720,3
3496,1720,2
3077,2253,1
3124,2253,1
3174,2253,3
3301,2253,2
3338,2253,2
3077,1443,1
3110,1443,2
3135,1443,2
3146,1443,3
3156,1443,1
3188,1443,1
3194,1443,3
3202,1443,3
3285,1443,3
3289,1443,1
3475,1443,1
3077,2238,1
3093,2238,1
3106,2238,3
3135,2238,1
3477,2238,3
3077,2156,1
3080,2156,1
3112,2156,1
3226,2156,3
3231,2156,1
3285,2156,1
3298,2156,3
3306,2156,1
3339,2156,1
3077,1415,3
3125,1415,1
3129,1415,1
3173,1415,1
3364,1415,1
3424,1415,2
3428,1415,3
3078,1003,3
3210,1003,1
3233,1003,4
3266,1003,2
3345,1003,1
3357,1003,1
3390,1003,1
3394,1003,1
3399,1003,1
3435,1003,2
3468,1003,3
3078,1120,1
3152,1120,1
3433,1120,3
3479,1120,1
3489,1120,3
3078,2382,1
3137,2382,3
3150,2382,3
3175,2382,3
3225,2382,2
3431,2382,3
3078,1507,3
3116,1507,1
3136,1507,3
3172,1507,1
3218,1507,2
3323,1507,5
3395,1507,2
3410,1507,3
3484,1507,3
3078,1072,2
3078,1298,3
3208,1298,1
3240,1298,1
3249,1298,2
3299,1298,3
3336,1298,1
3498,1298,1
3078,1896,3
3302,1896,3
3445,1896,1
3478,1896,5
3078,1672,1
3080,1672,3
3132,1672,2
3169,1672,3
3255,1672,3
3078,1126,3
3098,1126,3
3186,1126,1
3210,1126,1
3222,1126,1
3252,1126,1
3271,1126,3
3079,2103,2
3168,2103,3
3295,2103,2
3327,2103,4
3333,2103,2
3079,1717,5
3129,1717,3
3167,1717,5
3271,1717,1
3325,1717,2
3378,1717,3
3079,1260,4
3081,1260,3
3107,1260,2
3112,1260,3
3134,1260,1
3168,1260,2
3296,1260,3
3424,1260,2
3430,1260,2
3079,2131,5
3261,2131,4
3456,2131,3
3079,1225,3
3101,1225,2
3369,1225,1
3079,1913,4
3119,1913,1
3120,1913,2
3416,1913,2
3472,1913,1
3079,1091,2
3259,1091,1
